#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,1093,100.0,9,BestSampledLogLL,-798.1746205929421,sim--2142322983.msf,12991
ANNEALING,true,0,1093,100.0,9,PartitionMetric,2.0,sim--2142322983.msf,12991
ANNEALING,true,0,1093,100.0,9,RobinsonFouldsMetric,0.4675373082825639,sim--2142322983.msf,12991
ANNEALING,true,0,1093,100.0,9,KuhnerFelsenstein,0.025960795513598808,sim--2142322983.msf,12991
ANNEALING,false,0,1093,100.0,9,ConsensusLogLL,-796.51006280889,sim--2142322983.msf,12793
ANNEALING,false,0,1093,100.0,9,BestSampledLogLL,-800.7533546195165,sim--2142322983.msf,12793
ANNEALING,false,0,1093,100.0,9,PartitionMetric,0.0,sim--2142322983.msf,12793
ANNEALING,false,0,1093,100.0,9,RobinsonFouldsMetric,0.4452414784940951,sim--2142322983.msf,12793
ANNEALING,false,0,1093,100.0,9,KuhnerFelsenstein,0.022350253551412354,sim--2142322983.msf,12793
MCMC,,,,109300.0,9,ConsensusLogLL,-797.1481057371798,sim--2142322983.msf,82720
MCMC,,,,109300.0,9,BestSampledLogLL,-Infinity,sim--2142322983.msf,82720
MCMC,,,,109300.0,9,PartitionMetric,4.0,sim--2142322983.msf,82720
MCMC,,,,109300.0,9,RobinsonFouldsMetric,0.5791584653906368,sim--2142322983.msf,82720
MCMC,,,,109300.0,9,KuhnerFelsenstein,0.03181202059610573,sim--2142322983.msf,82720
ANNEALING,true,0,1175,100.0,10,ConsensusLogLL,-795.7076994999684,sim--2142322983.msf,13989
ANNEALING,true,0,1175,100.0,10,BestSampledLogLL,-799.9315712836009,sim--2142322983.msf,13989
ANNEALING,true,0,1175,100.0,10,PartitionMetric,4.0,sim--2142322983.msf,13989
ANNEALING,true,0,1175,100.0,10,RobinsonFouldsMetric,0.45414529756043276,sim--2142322983.msf,13989
ANNEALING,true,0,1175,100.0,10,KuhnerFelsenstein,0.02369309679986072,sim--2142322983.msf,13989
ANNEALING,false,0,1175,100.0,10,ConsensusLogLL,-795.8481250819016,sim--2142322983.msf,13599
ANNEALING,false,0,1175,100.0,10,BestSampledLogLL,-798.9338585169055,sim--2142322983.msf,13599
ANNEALING,false,0,1175,100.0,10,PartitionMetric,2.0,sim--2142322983.msf,13599
ANNEALING,false,0,1175,100.0,10,RobinsonFouldsMetric,0.500775592622075,sim--2142322983.msf,13599
ANNEALING,false,0,1175,100.0,10,KuhnerFelsenstein,0.02602727030666949,sim--2142322983.msf,13599
MCMC,,,,117500.0,10,ConsensusLogLL,-796.905959202518,sim--2142322983.msf,92411
MCMC,,,,117500.0,10,BestSampledLogLL,-Infinity,sim--2142322983.msf,92411
MCMC,,,,117500.0,10,PartitionMetric,4.0,sim--2142322983.msf,92411
MCMC,,,,117500.0,10,RobinsonFouldsMetric,0.5703368833715653,sim--2142322983.msf,92411
MCMC,,,,117500.0,10,KuhnerFelsenstein,0.03136549617073508,sim--2142322983.msf,92411
ANNEALING,true,0,1085,100.0,11,ConsensusLogLL,-795.9812681805051,sim--2142322983.msf,13735
ANNEALING,true,0,1085,100.0,11,BestSampledLogLL,-799.2552083989442,sim--2142322983.msf,13735
ANNEALING,true,0,1085,100.0,11,PartitionMetric,2.0,sim--2142322983.msf,13735
ANNEALING,true,0,1085,100.0,11,RobinsonFouldsMetric,0.5018218533763514,sim--2142322983.msf,13735
ANNEALING,true,0,1085,100.0,11,KuhnerFelsenstein,0.02691489366970044,sim--2142322983.msf,13735
ANNEALING,false,0,1085,100.0,11,ConsensusLogLL,-797.1425633782388,sim--2142322983.msf,12732
ANNEALING,false,0,1085,100.0,11,BestSampledLogLL,-799.2758654347773,sim--2142322983.msf,12732
ANNEALING,false,0,1085,100.0,11,PartitionMetric,2.0,sim--2142322983.msf,12732
ANNEALING,false,0,1085,100.0,11,RobinsonFouldsMetric,0.4753950840984014,sim--2142322983.msf,12732
ANNEALING,false,0,1085,100.0,11,KuhnerFelsenstein,0.022138035725121144,sim--2142322983.msf,12732
MCMC,,,,108500.0,11,ConsensusLogLL,-797.1545541375688,sim--2142322983.msf,81898
MCMC,,,,108500.0,11,BestSampledLogLL,-Infinity,sim--2142322983.msf,81898
MCMC,,,,108500.0,11,PartitionMetric,4.0,sim--2142322983.msf,81898
MCMC,,,,108500.0,11,RobinsonFouldsMetric,0.5854184653906367,sim--2142322983.msf,81898
MCMC,,,,108500.0,11,KuhnerFelsenstein,0.03375181211180443,sim--2142322983.msf,81898
ANNEALING,true,0,1101,100.0,12,ConsensusLogLL,-796.544515298954,sim--2142322983.msf,13740
ANNEALING,true,0,1101,100.0,12,BestSampledLogLL,-799.4347854299152,sim--2142322983.msf,13740
ANNEALING,true,0,1101,100.0,12,PartitionMetric,2.0,sim--2142322983.msf,13740
ANNEALING,true,0,1101,100.0,12,RobinsonFouldsMetric,0.46212185337635137,sim--2142322983.msf,13740
ANNEALING,true,0,1101,100.0,12,KuhnerFelsenstein,0.022895382074022138,sim--2142322983.msf,13740
ANNEALING,false,0,1101,100.0,12,ConsensusLogLL,-796.2634866424951,sim--2142322983.msf,13095
ANNEALING,false,0,1101,100.0,12,BestSampledLogLL,-798.817881087041,sim--2142322983.msf,13095
ANNEALING,false,0,1101,100.0,12,PartitionMetric,2.0,sim--2142322983.msf,13095
ANNEALING,false,0,1101,100.0,12,RobinsonFouldsMetric,0.5471271746411464,sim--2142322983.msf,13095
ANNEALING,false,0,1101,100.0,12,KuhnerFelsenstein,0.029463491870523738,sim--2142322983.msf,13095
MCMC,,,,110100.0,12,ConsensusLogLL,-797.4417697588813,sim--2142322983.msf,89417
MCMC,,,,110100.0,12,BestSampledLogLL,-Infinity,sim--2142322983.msf,89417
MCMC,,,,110100.0,12,PartitionMetric,4.0,sim--2142322983.msf,89417
MCMC,,,,110100.0,12,RobinsonFouldsMetric,0.6034484653906366,sim--2142322983.msf,89417
MCMC,,,,110100.0,12,KuhnerFelsenstein,0.03422864832698575,sim--2142322983.msf,89417
ANNEALING,true,0,1123,100.0,13,ConsensusLogLL,-795.9127327965183,sim--2142322983.msf,13211
ANNEALING,true,0,1123,100.0,13,BestSampledLogLL,-798.7485441906107,sim--2142322983.msf,13211
ANNEALING,true,0,1123,100.0,13,PartitionMetric,2.0,sim--2142322983.msf,13211
ANNEALING,true,0,1123,100.0,13,RobinsonFouldsMetric,0.5421235690368401,sim--2142322983.msf,13211
ANNEALING,true,0,1123,100.0,13,KuhnerFelsenstein,0.029451622752560906,sim--2142322983.msf,13211
ANNEALING,false,0,1123,100.0,13,ConsensusLogLL,-796.6473060026054,sim--2142322983.msf,13311
ANNEALING,false,0,1123,100.0,13,BestSampledLogLL,-797.1825551958495,sim--2142322983.msf,13311
ANNEALING,false,0,1123,100.0,13,PartitionMetric,4.0,sim--2142322983.msf,13311
ANNEALING,false,0,1123,100.0,13,RobinsonFouldsMetric,0.46761889030163517,sim--2142322983.msf,13311
ANNEALING,false,0,1123,100.0,13,KuhnerFelsenstein,0.02229934567253253,sim--2142322983.msf,13311
MCMC,,,,112300.0,13,ConsensusLogLL,-797.117509531654,sim--2142322983.msf,86699
MCMC,,,,112300.0,13,BestSampledLogLL,-Infinity,sim--2142322983.msf,86699
MCMC,,,,112300.0,13,PartitionMetric,4.0,sim--2142322983.msf,86699
MCMC,,,,112300.0,13,RobinsonFouldsMetric,0.5961484653906366,sim--2142322983.msf,86699
MCMC,,,,112300.0,13,KuhnerFelsenstein,0.0340056259261748,sim--2142322983.msf,86699
ANNEALING,true,0,1126,100.0,14,ConsensusLogLL,-796.5117661232434,sim--2142322983.msf,14387
ANNEALING,true,0,1126,100.0,14,BestSampledLogLL,-799.6843360018546,sim--2142322983.msf,14387
ANNEALING,true,0,1126,100.0,14,PartitionMetric,2.0,sim--2142322983.msf,14387
ANNEALING,true,0,1126,100.0,14,RobinsonFouldsMetric,0.47366637484789154,sim--2142322983.msf,14387
ANNEALING,true,0,1126,100.0,14,KuhnerFelsenstein,0.023958202273083908,sim--2142322983.msf,14387
ANNEALING,false,0,1126,100.0,14,ConsensusLogLL,-796.4346392741315,sim--2142322983.msf,12769
ANNEALING,false,0,1126,100.0,14,BestSampledLogLL,-797.9888348983922,sim--2142322983.msf,12769
ANNEALING,false,0,1126,100.0,14,PartitionMetric,2.0,sim--2142322983.msf,12769
ANNEALING,false,0,1126,100.0,14,RobinsonFouldsMetric,0.52451350207933,sim--2142322983.msf,12769
ANNEALING,false,0,1126,100.0,14,KuhnerFelsenstein,0.027172000887928434,sim--2142322983.msf,12769
MCMC,,,,112600.0,14,ConsensusLogLL,-797.1549910434269,sim--2142322983.msf,97103
MCMC,,,,112600.0,14,BestSampledLogLL,-Infinity,sim--2142322983.msf,97103
MCMC,,,,112600.0,14,PartitionMetric,2.0,sim--2142322983.msf,97103
MCMC,,,,112600.0,14,RobinsonFouldsMetric,0.5729831441258416,sim--2142322983.msf,97103
MCMC,,,,112600.0,14,KuhnerFelsenstein,0.0335430343950645,sim--2142322983.msf,97103
ANNEALING,true,0,1103,100.0,15,ConsensusLogLL,-796.6598214111691,sim--2142322983.msf,14961
ANNEALING,true,0,1103,100.0,15,BestSampledLogLL,-798.5582868119154,sim--2142322983.msf,14961
ANNEALING,true,0,1103,100.0,15,PartitionMetric,4.0,sim--2142322983.msf,14961
ANNEALING,true,0,1103,100.0,15,RobinsonFouldsMetric,0.5297798426542202,sim--2142322983.msf,14961
ANNEALING,true,0,1103,100.0,15,KuhnerFelsenstein,0.02790563590350587,sim--2142322983.msf,14961
ANNEALING,false,0,1103,100.0,15,ConsensusLogLL,-796.2577526856375,sim--2142322983.msf,14035
ANNEALING,false,0,1103,100.0,15,BestSampledLogLL,-800.6410476522199,sim--2142322983.msf,14035
ANNEALING,false,0,1103,100.0,15,PartitionMetric,2.0,sim--2142322983.msf,14035
ANNEALING,false,0,1103,100.0,15,RobinsonFouldsMetric,0.5254218533763514,sim--2142322983.msf,14035
ANNEALING,false,0,1103,100.0,15,KuhnerFelsenstein,0.024914578068896978,sim--2142322983.msf,14035
MCMC,,,,110300.0,15,ConsensusLogLL,-797.6781733176381,sim--2142322983.msf,97872
MCMC,,,,110300.0,15,BestSampledLogLL,-Infinity,sim--2142322983.msf,97872
MCMC,,,,110300.0,15,PartitionMetric,4.0,sim--2142322983.msf,97872
MCMC,,,,110300.0,15,RobinsonFouldsMetric,0.6040384653906364,sim--2142322983.msf,97872
MCMC,,,,110300.0,15,KuhnerFelsenstein,0.03311002344867903,sim--2142322983.msf,97872
ANNEALING,true,0,1101,100.0,16,ConsensusLogLL,-796.5611658204009,sim--2142322983.msf,14381
ANNEALING,true,0,1101,100.0,16,BestSampledLogLL,-799.4114221316051,sim--2142322983.msf,14381
ANNEALING,true,0,1101,100.0,16,PartitionMetric,6.0,sim--2142322983.msf,14381
ANNEALING,true,0,1101,100.0,16,RobinsonFouldsMetric,0.4811151639190151,sim--2142322983.msf,14381
ANNEALING,true,0,1101,100.0,16,KuhnerFelsenstein,0.02267144524689894,sim--2142322983.msf,14381
ANNEALING,false,0,1101,100.0,16,ConsensusLogLL,-796.1353297180242,sim--2142322983.msf,13479
