#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,29234,200.0,11,ConsensusLogLL,-2712.112017361598,sim--1138069217.msf,4136290
ANNEALING,false,0,29234,200.0,11,BestSampledLogLL,-2732.2210238004873,sim--1138069217.msf,4136290
ANNEALING,false,0,29234,200.0,11,PartitionMetric,8.0,sim--1138069217.msf,4136290
ANNEALING,false,0,29234,200.0,11,RobinsonFouldsMetric,2.597307818017316,sim--1138069217.msf,4136290
ANNEALING,false,0,29234,200.0,11,KuhnerFelsenstein,0.17742860749669337,sim--1138069217.msf,4136290
ANNEALING,true,0,28874,200.0,12,ConsensusLogLL,-2712.6130033358254,sim--1138069217.msf,4073867
ANNEALING,true,0,28874,200.0,12,BestSampledLogLL,-2733.1458668206355,sim--1138069217.msf,4073867
ANNEALING,true,0,28874,200.0,12,PartitionMetric,8.0,sim--1138069217.msf,4073867
ANNEALING,true,0,28874,200.0,12,RobinsonFouldsMetric,2.69575610596693,sim--1138069217.msf,4073867
ANNEALING,true,0,28874,200.0,12,KuhnerFelsenstein,0.18254610487435,sim--1138069217.msf,4073867
ANNEALING,false,0,28874,200.0,12,ConsensusLogLL,-2711.802493149767,sim--1138069217.msf,4069185
ANNEALING,false,0,28874,200.0,12,BestSampledLogLL,-2732.8009636427264,sim--1138069217.msf,4069185
ANNEALING,false,0,28874,200.0,12,PartitionMetric,10.0,sim--1138069217.msf,4069185
ANNEALING,false,0,28874,200.0,12,RobinsonFouldsMetric,2.6579845768819275,sim--1138069217.msf,4069185
ANNEALING,false,0,28874,200.0,12,KuhnerFelsenstein,0.18387678749105518,sim--1138069217.msf,4069185
ANNEALING,true,0,29662,200.0,13,ConsensusLogLL,-2711.574216334532,sim--1138069217.msf,4223908
ANNEALING,true,0,29662,200.0,13,BestSampledLogLL,-2731.6032210161056,sim--1138069217.msf,4223908
ANNEALING,true,0,29662,200.0,13,PartitionMetric,8.0,sim--1138069217.msf,4223908
ANNEALING,true,0,29662,200.0,13,RobinsonFouldsMetric,2.620444037256303,sim--1138069217.msf,4223908
ANNEALING,true,0,29662,200.0,13,KuhnerFelsenstein,0.18701820278869388,sim--1138069217.msf,4223908
ANNEALING,false,0,29662,200.0,13,ConsensusLogLL,-2712.5763246102792,sim--1138069217.msf,4186384
ANNEALING,false,0,29662,200.0,13,BestSampledLogLL,-2728.0152751233336,sim--1138069217.msf,4186384
ANNEALING,false,0,29662,200.0,13,PartitionMetric,8.0,sim--1138069217.msf,4186384
ANNEALING,false,0,29662,200.0,13,RobinsonFouldsMetric,2.5910296833078714,sim--1138069217.msf,4186384
ANNEALING,false,0,29662,200.0,13,KuhnerFelsenstein,0.16889647708978203,sim--1138069217.msf,4186384
ANNEALING,true,0,29108,200.0,14,ConsensusLogLL,-2714.5874940049425,sim--1138069217.msf,4123416
ANNEALING,true,0,29108,200.0,14,BestSampledLogLL,-2735.75209688565,sim--1138069217.msf,4123416
ANNEALING,true,0,29108,200.0,14,PartitionMetric,14.0,sim--1138069217.msf,4123416
ANNEALING,true,0,29108,200.0,14,RobinsonFouldsMetric,2.7457934268987354,sim--1138069217.msf,4123416
ANNEALING,true,0,29108,200.0,14,KuhnerFelsenstein,0.17932370046102897,sim--1138069217.msf,4123416
ANNEALING,false,0,29108,200.0,14,ConsensusLogLL,-2713.4449145531994,sim--1138069217.msf,4104743
ANNEALING,false,0,29108,200.0,14,BestSampledLogLL,-2732.586599676634,sim--1138069217.msf,4104743
ANNEALING,false,0,29108,200.0,14,PartitionMetric,12.0,sim--1138069217.msf,4104743
ANNEALING,false,0,29108,200.0,14,RobinsonFouldsMetric,2.638119779939051,sim--1138069217.msf,4104743
ANNEALING,false,0,29108,200.0,14,KuhnerFelsenstein,0.17329306920096058,sim--1138069217.msf,4104743
ANNEALING,true,0,29256,200.0,15,ConsensusLogLL,-2713.047330758089,sim--1138069217.msf,4145084
ANNEALING,true,0,29256,200.0,15,BestSampledLogLL,-2734.8297142033825,sim--1138069217.msf,4145084
ANNEALING,true,0,29256,200.0,15,PartitionMetric,16.0,sim--1138069217.msf,4145084
ANNEALING,true,0,29256,200.0,15,RobinsonFouldsMetric,2.7172825204576307,sim--1138069217.msf,4145084
ANNEALING,true,0,29256,200.0,15,KuhnerFelsenstein,0.1822701840393202,sim--1138069217.msf,4145084
ANNEALING,false,0,29256,200.0,15,ConsensusLogLL,-2712.4002084099425,sim--1138069217.msf,4116179
ANNEALING,false,0,29256,200.0,15,BestSampledLogLL,-2725.379794961376,sim--1138069217.msf,4116179
ANNEALING,false,0,29256,200.0,15,PartitionMetric,10.0,sim--1138069217.msf,4116179
ANNEALING,false,0,29256,200.0,15,RobinsonFouldsMetric,2.7342785338519278,sim--1138069217.msf,4116179
ANNEALING,false,0,29256,200.0,15,KuhnerFelsenstein,0.1915823175687517,sim--1138069217.msf,4116179
ANNEALING,true,0,28995,200.0,16,ConsensusLogLL,-2712.456972975798,sim--1138069217.msf,4101497
ANNEALING,true,0,28995,200.0,16,BestSampledLogLL,-2731.963554064562,sim--1138069217.msf,4101497
ANNEALING,true,0,28995,200.0,16,PartitionMetric,8.0,sim--1138069217.msf,4101497
ANNEALING,true,0,28995,200.0,16,RobinsonFouldsMetric,2.687405209428422,sim--1138069217.msf,4101497
ANNEALING,true,0,28995,200.0,16,KuhnerFelsenstein,0.18713511707370573,sim--1138069217.msf,4101497
ANNEALING,false,0,28995,200.0,16,ConsensusLogLL,-2712.6460418731863,sim--1138069217.msf,4083930
ANNEALING,false,0,28995,200.0,16,BestSampledLogLL,-2732.199953227405,sim--1138069217.msf,4083930
ANNEALING,false,0,28995,200.0,16,PartitionMetric,8.0,sim--1138069217.msf,4083930
ANNEALING,false,0,28995,200.0,16,RobinsonFouldsMetric,2.6333287353008594,sim--1138069217.msf,4083930
ANNEALING,false,0,28995,200.0,16,KuhnerFelsenstein,0.17781441053461838,sim--1138069217.msf,4083930
ANNEALING,true,0,29202,200.0,17,ConsensusLogLL,-2713.3994482839803,sim--1138069217.msf,4132704
ANNEALING,true,0,29202,200.0,17,BestSampledLogLL,-2733.073950982878,sim--1138069217.msf,4132704
ANNEALING,true,0,29202,200.0,17,PartitionMetric,12.0,sim--1138069217.msf,4132704
ANNEALING,true,0,29202,200.0,17,RobinsonFouldsMetric,2.709931068525816,sim--1138069217.msf,4132704
ANNEALING,true,0,29202,200.0,17,KuhnerFelsenstein,0.18202289432503638,sim--1138069217.msf,4132704
ANNEALING,false,0,29202,200.0,17,ConsensusLogLL,-2712.774395905916,sim--1138069217.msf,4118012
ANNEALING,false,0,29202,200.0,17,BestSampledLogLL,-2729.4498538514495,sim--1138069217.msf,4118012
ANNEALING,false,0,29202,200.0,17,PartitionMetric,8.0,sim--1138069217.msf,4118012
ANNEALING,false,0,29202,200.0,17,RobinsonFouldsMetric,2.6840011651569937,sim--1138069217.msf,4118012
ANNEALING,false,0,29202,200.0,17,KuhnerFelsenstein,0.18067630049688813,sim--1138069217.msf,4118012
ANNEALING,true,0,29290,200.0,18,ConsensusLogLL,-2712.6213080118705,sim--1138069217.msf,4151414
ANNEALING,true,0,29290,200.0,18,BestSampledLogLL,-2732.7582206434045,sim--1138069217.msf,4151414
ANNEALING,true,0,29290,200.0,18,PartitionMetric,10.0,sim--1138069217.msf,4151414
ANNEALING,true,0,29290,200.0,18,RobinsonFouldsMetric,2.5703596636123986,sim--1138069217.msf,4151414
ANNEALING,true,0,29290,200.0,18,KuhnerFelsenstein,0.17478131658941048,sim--1138069217.msf,4151414
ANNEALING,false,0,29290,200.0,18,ConsensusLogLL,-2713.7749234532835,sim--1138069217.msf,4130152
ANNEALING,false,0,29290,200.0,18,BestSampledLogLL,-2735.172914796392,sim--1138069217.msf,4130152
